AlignedTime(s),Timestamp1(ms),Crutch1_Force,Crutch1_Qw,Crutch1_Qx,Crutch1_Qy,Crutch1_Qz,Timestamp2(ms),Crutch2_Force,Crutch2_Qw,Crutch2_Qx,Crutch2_Qy,Crutch2_Qz
51.683,,,,,,,78629,165.59,0.454,-0.487,0.281,0.69
51.733,,,,,,,78679,143.44,0.448,-0.487,0.273,0.697
51.784,,,,,,,78730,178.38,0.443,-0.486,0.269,0.702
51.834,,,,,,,78780,163.7,0.441,-0.484,0.27,0.705
51.884,,,,,,,78830,142.17,0.441,-0.48,0.272,0.706
51.934,,,,,,,78880,194.84,0.44,-0.477,0.273,0.708
51.985,,,,,,,78931,160.46,0.439,-0.476,0.27,0.711
52.035,,,,,,,78981,156.79,0.438,-0.475,0.266,0.713
52.085,,,,,,,79031,173.6,0.438,-0.475,0.261,0.716
52.136,,,,,,,79082,136.6,0.44,-0.474,0.259,0.716
52.186,,,,,,,79132,160.63,0.444,-0.471,0.262,0.715
52.236,,,,,,,79182,168.14,0.448,-0.468,0.266,0.713
52.286,,,,,,,79232,177.71,0.454,-0.465,0.271,0.709
52.337,,,,,,,79283,132.26,0.462,-0.462,0.276,0.704
52.387,,,,,,,79333,132.26,0.475,-0.458,0.287,0.693
52.437,,,,,,,79383,165.7,0.487,-0.455,0.297,0.683
52.487,,,,,,,79433,192.84,0.501,-0.451,0.307,0.67
52.557,,,,,,,79503,136.93,0.524,-0.446,0.325,0.647
52.611,,,,,,,79557,127.09,0.542,-0.442,0.34,0.627
52.665,,,,,,,79611,160.3,0.559,-0.439,0.355,0.606
52.716,,,,,,,79662,136.33,0.581,-0.433,0.371,0.579
52.766,,,,,,,79712,116.53,0.593,-0.429,0.38,0.564
52.817,,,,,,,79763,148.01,0.604,-0.424,0.39,0.549
