AlignedTime(s),Timestamp1(ms),Crutch1_Force,Crutch1_Qw,Crutch1_Qx,Crutch1_Qy,Crutch1_Qz,Timestamp2(ms),Crutch2_Force,Crutch2_Qw,Crutch2_Qx,Crutch2_Qy,Crutch2_Qz
51.463,75774,3089.29,0.669,-0.366,0.56,0.321,76394,94.61,0.474,-0.545,0.426,0.542
51.513000000000005,75824,1541.62,0.673,-0.357,0.566,0.313,76444,128.72,0.479,-0.536,0.412,0.558
51.5635,75874,242.95,0.681,-0.34,0.574,0.297,76495,119.58,0.481,-0.529,0.396,0.575
51.6155,75924,-311.06,0.694,-0.32,0.578,0.284,76549,119.58,0.485,-0.519,0.378,0.593
51.6665,75975,-324.0,0.707,-0.302,0.575,0.276,76600,88.77,0.495,-0.499,0.365,0.61
51.7205,76033,-280.61,0.717,-0.291,0.57,0.273,76650,75.48,0.502,-0.485,0.361,0.618
51.7705,76083,-227.28,0.729,-0.278,0.561,0.273,76700,75.48,0.511,-0.463,0.359,0.628
51.820499999999996,76133,-254.37,0.742,-0.259,0.554,0.269,76750,133.99,0.516,-0.451,0.358,0.633
51.8705,76183,-261.38,0.754,-0.241,0.547,0.269,76800,127.65,0.52,-0.442,0.355,0.637
51.920500000000004,76233,-200.33,0.763,-0.224,0.542,0.267,76850,127.65,0.525,-0.435,0.345,0.644
51.971000000000004,76284,-224.01,0.77,-0.21,0.538,0.268,76900,116.03,0.526,-0.435,0.338,0.646
52.0215,76335,-239.74,0.774,-0.204,0.532,0.272,76950,92.0,0.528,-0.438,0.332,0.646
52.0835,76393,-220.07,0.777,-0.202,0.527,0.276,77016,133.72,0.53,-0.443,0.328,0.643
52.1355,76443,-250.92,0.779,-0.199,0.523,0.278,77070,109.46,0.533,-0.446,0.33,0.637
52.1875,76493,-208.74,0.782,-0.196,0.52,0.279,77124,109.46,0.538,-0.449,0.335,0.629
52.007,,,,,,,77175,103.52,0.545,-0.451,0.343,0.617
52.057,,,,,,,77225,138.44,0.549,-0.453,0.347,0.609
52.108,,,,,,,77276,151.79,0.555,-0.454,0.353,0.6
52.159,,,,,,,77327,170.04,0.566,-0.453,0.361,0.586
