system_time,device_timestamp,device,command,force,qw,qx,qy,qz,roll,pitch,yaw,analog
2025-11-02 15:20:31.170,126025,CrutchHMI-BT-74d3,S,637148.00,521.0000,-456.0000,422.0000,584.0000,178.68,90.00,167.84,2048
2025-11-02 15:20:31.222,126076,CrutchHMI-BT-74d3,S,648036.00,521.0000,-458.0000,421.0000,582.0000,179.05,90.00,167.92,2048
2025-11-02 15:20:31.274,126126,CrutchHMI-BT-74d3,S,657042.00,522.0000,-459.0000,421.0000,581.0000,179.26,90.00,167.93,2048
2025-11-02 15:20:31.326,126176,CrutchHMI-BT-74d3,S,673534.00,522.0000,-460.0000,421.0000,580.0000,179.40,90.00,168.01,2048
2025-11-02 15:20:31.378,126227,CrutchHMI-BT-74d3,S,717676.00,523.0000,-460.0000,421.0000,579.0000,179.53,90.00,167.98,2048
2025-11-02 15:20:31.419,126277,CrutchHMI-BT-74d3,S,744708.00,523.0000,-461.0000,420.0000,579.0000,179.69,90.00,167.95,2048
2025-11-02 15:20:31.471,126327,CrutchHMI-BT-74d3,S,782452.00,523.0000,-462.0000,419.0000,579.0000,179.86,90.00,167.93,2048
2025-11-02 15:20:31.534,126392,CrutchHMI-BT-74d3,S,842888.00,519.0000,-470.0000,412.0000,581.0000,-179.33,90.00,167.99,2048
2025-11-02 15:20:31.607,126446,CrutchHMI-BT-74d3,S,864050.00,519.0000,-472.0000,411.0000,580.0000,-179.04,90.00,168.04,2048
2025-11-02 15:20:31.649,126500,CrutchHMI-BT-74d3,S,918582.00,521.0000,-472.0000,413.0000,577.0000,-178.89,90.00,168.15,2048
2025-11-02 15:20:31.701,126551,CrutchHMI-BT-74d3,S,966900.00,520.0000,-474.0000,416.0000,574.0000,-178.89,90.00,168.60,2048
2025-11-02 15:20:31.753,126601,CrutchHMI-BT-74d3,S,957518.00,520.0000,-476.0000,417.0000,573.0000,-178.77,90.00,168.80,2048
2025-11-02 15:20:31.795,126651,CrutchHMI-BT-74d3,S,957518.00,519.0000,-478.0000,417.0000,572.0000,-178.64,90.00,168.98,2048
2025-11-02 15:20:31.837,126701,CrutchHMI-BT-74d3,S,879645.00,519.0000,-478.0000,417.0000,571.0000,-178.58,90.00,169.02,2048
2025-11-02 15:20:31.898,126751,CrutchHMI-BT-74d3,S,856911.00,520.0000,-477.0000,417.0000,571.0000,-178.58,90.00,168.91,2048
2025-11-02 15:20:31.940,126801,CrutchHMI-BT-74d3,S,863090.00,519.0000,-478.0000,416.0000,571.0000,-178.50,90.00,168.95,2048
2025-11-02 15:20:31.992,126851,CrutchHMI-BT-74d3,S,820789.00,519.0000,-480.0000,414.0000,572.0000,-178.24,90.00,168.86,2048
2025-11-02 15:20:32.044,126901,CrutchHMI-BT-74d3,S,804367.00,519.0000,-480.0000,414.0000,572.0000,-178.24,90.00,168.86,2048
2025-11-02 15:20:32.107,126951,CrutchHMI-BT-74d3,S,804367.00,519.0000,-479.0000,416.0000,571.0000,-178.43,90.00,168.99,2048
2025-11-02 15:20:32.162,127001,CrutchHMI-BT-74d3,S,816147.00,519.0000,-478.0000,417.0000,571.0000,-178.58,90.00,169.02,2048
2025-11-02 15:20:32.193,127051,CrutchHMI-BT-74d3,S,788991.00,519.0000,-479.0000,417.0000,571.0000,-178.51,90.00,169.06,2048
2025-11-02 15:20:32.255,127101,CrutchHMI-BT-74d3,S,753259.00,518.0000,-479.0000,417.0000,571.0000,-178.58,90.00,169.13,2048
2025-11-02 15:20:32.287,127151,CrutchHMI-BT-74d3,S,701269.00,517.0000,-480.0000,417.0000,571.0000,-178.58,90.00,169.24,2048
2025-11-02 15:20:32.339,127201,CrutchHMI-BT-74d3,S,972186.00,517.0000,-480.0000,417.0000,571.0000,-178.58,90.00,169.24,2048
2025-11-02 15:20:32.412,127271,CrutchHMI-BT-74d3,S,619285.00,516.0000,-480.0000,417.0000,572.0000,-178.70,90.00,169.27,2048
2025-11-02 15:20:32.474,127325,CrutchHMI-BT-74d3,S,637113.00,515.0000,-480.0000,417.0000,573.0000,-178.83,90.00,169.30,2048
2025-11-02 15:20:32.526,127376,CrutchHMI-BT-74d3,S,642424.00,513.0000,-481.0000,416.0000,575.0000,-178.93,90.00,169.33,2048
2025-11-02 15:20:32.578,127426,CrutchHMI-BT-74d3,S,657954.00,512.0000,-482.0000,415.0000,576.0000,-178.90,90.00,169.34,2048
2025-11-02 15:20:32.630,127477,CrutchHMI-BT-74d3,S,670541.00,511.0000,-483.0000,413.0000,577.0000,-178.79,90.00,169.27,2048
2025-11-02 15:20:32.674,127527,CrutchHMI-BT-74d3,S,670541.00,510.0000,-484.0000,412.0000,577.0000,-178.71,90.00,169.31,2048
2025-11-02 15:20:32.727,127577,CrutchHMI-BT-74d3,S,735565.00,511.0000,-483.0000,414.0000,577.0000,-178.88,90.00,169.34,2048
2025-11-02 15:20:32.769,127627,CrutchHMI-BT-74d3,S,756999.00,511.0000,-483.0000,415.0000,576.0000,-178.90,90.00,169.45,2048
2025-11-02 15:20:32.821,127677,CrutchHMI-BT-74d3,S,759391.00,510.0000,-485.0000,414.0000,576.0000,-178.75,90.00,169.53,2048
2025-11-02 15:20:32.883,127727,CrutchHMI-BT-74d3,S,731705.00,510.0000,-485.0000,414.0000,575.0000,-178.69,90.00,169.56,2048
2025-11-02 15:20:32.935,127778,CrutchHMI-BT-74d3,S,694943.00,511.0000,-485.0000,416.0000,573.0000,-178.67,90.00,169.71,2048
2025-11-02 15:20:32.988,127828,CrutchHMI-BT-74d3,S,612597.00,512.0000,-483.0000,419.0000,571.0000,-178.87,90.00,169.83,2048
2025-11-02 15:20:33.030,127878,CrutchHMI-BT-74d3,S,625235.00,511.0000,-484.0000,418.0000,573.0000,-178.91,90.00,169.80,2048
2025-11-02 15:20:33.073,127928,CrutchHMI-BT-74d3,S,607059.00,509.0000,-486.0000,415.0000,575.0000,-178.77,90.00,169.74,2048
2025-11-02 15:20:33.125,127978,CrutchHMI-BT-74d3,S,607059.00,503.0000,-493.0000,406.0000,581.0000,-178.30,90.00,169.61,2048
2025-11-02 15:20:33.167,128028,CrutchHMI-BT-74d3,S,627547.00,500.0000,-496.0000,404.0000,583.0000,-178.25,90.00,169.73,2048
2025-11-02 15:20:33.219,128078,CrutchHMI-BT-74d3,S,715996.00,498.0000,-497.0000,405.0000,582.0000,-178.36,90.00,170.01,2048
2025-11-02 15:20:33.282,128128,CrutchHMI-BT-74d3,S,825182.00,495.0000,-500.0000,404.0000,582.0000,-178.29,90.00,170.27,2048
2025-11-02 15:20:33.334,128178,CrutchHMI-BT-74d3,S,913830.00,490.0000,-506.0000,402.0000,583.0000,-178.14,90.00,170.68,2048
2025-11-02 15:20:33.375,128229,CrutchHMI-BT-74d3,S,935860.00,486.0000,-510.0000,399.0000,585.0000,-178.03,90.00,170.84,2048
2025-11-02 15:20:33.428,128279,CrutchHMI-BT-74d3,S,935860.00,484.0000,-511.0000,401.0000,585.0000,-178.27,90.00,171.16,2048
2025-11-02 15:20:33.480,128329,CrutchHMI-BT-74d3,S,895502.00,482.0000,-512.0000,402.0000,585.0000,-178.43,90.00,171.41,2048
2025-11-02 15:20:33.533,128379,CrutchHMI-BT-74d3,S,865923.00,480.0000,-513.0000,402.0000,585.0000,-178.51,90.00,171.58,2048
2025-11-02 15:20:33.564,128430,CrutchHMI-BT-74d3,S,876959.00,479.0000,-514.0000,404.0000,584.0000,-178.62,90.00,171.87,2048
2025-11-02 15:20:33.637,128480,CrutchHMI-BT-74d3,S,897473.00,478.0000,-515.0000,405.0000,583.0000,-178.66,90.00,172.08,2048
2025-11-02 15:20:33.668,128530,CrutchHMI-BT-74d3,S,880189.00,477.0000,-516.0000,406.0000,582.0000,-178.69,90.00,172.30,2048
2025-11-02 15:20:33.730,128595,CrutchHMI-BT-74d3,S,801434.00,476.0000,-518.0000,408.0000,580.0000,-178.69,90.00,172.66,2048
2025-11-02 15:20:33.803,128649,CrutchHMI-BT-74d3,S,786335.00,476.0000,-519.0000,410.0000,578.0000,-178.68,90.00,172.92,2048
2025-11-02 15:20:33.845,128703,CrutchHMI-BT-74d3,S,795519.00,476.0000,-520.0000,412.0000,576.0000,-178.67,90.00,173.18,2048
2025-11-02 15:20:33.897,128754,CrutchHMI-BT-74d3,S,843462.00,476.0000,-524.0000,412.0000,572.0000,-178.23,90.00,173.53,2048
2025-11-02 15:20:33.950,128804,CrutchHMI-BT-74d3,S,964542.00,476.0000,-527.0000,411.0000,569.0000,-177.82,90.00,173.72,2048
2025-11-02 15:20:34.002,128854,CrutchHMI-BT-74d3,S,964542.00,471.0000,-538.0000,403.0000,569.0000,-176.95,90.00,173.99,2048
2025-11-02 15:20:34.106,128954,CrutchHMI-BT-74d3,S,814675.00,466.0000,-547.0000,402.0000,565.0000,-176.55,90.00,174.84,2048
2025-11-02 15:20:34.154,129004,CrutchHMI-BT-74d3,S,743757.00,465.0000,-549.0000,405.0000,562.0000,-176.60,90.00,175.36,2048
2025-11-02 15:20:34.268,129054,CrutchHMI-BT-74d3,S,665929.00,464.0000,-552.0000,407.0000,559.0000,-176.52,90.00,175.85,2048
2025-11-02 15:20:34.268,129104,CrutchHMI-BT-74d3,S,676649.00,462.0000,-554.0000,407.0000,558.0000,-176.51,90.00,176.12,2048
2025-11-02 15:20:34.289,129154,CrutchHMI-BT-74d3,S,676649.00,461.0000,-556.0000,409.0000,555.0000,-176.48,90.00,176.57,2048
2025-11-02 15:20:34.352,129204,CrutchHMI-BT-74d3,S,825034.00,461.0000,-557.0000,410.0000,555.0000,-176.50,90.00,176.70,2048
2025-11-02 15:20:34.406,129255,CrutchHMI-BT-74d3,S,806576.00,460.0000,-558.0000,411.0000,553.0000,-176.50,90.00,176.98,2048
2025-11-02 15:20:34.447,129305,CrutchHMI-BT-74d3,S,789779.00,459.0000,-558.0000,413.0000,552.0000,-176.66,90.00,177.24,2048
2025-11-02 15:20:34.489,129355,CrutchHMI-BT-74d3,S,-40783048.00,459.0000,-559.0000,414.0000,551.0000,-176.63,90.00,177.41,2048
2025-11-02 15:20:34.542,129405,CrutchHMI-BT-74d3,S,791794.00,458.0000,-560.0000,415.0000,550.0000,-176.67,90.00,177.65,2048
2025-11-02 15:20:34.625,129474,CrutchHMI-BT-74d3,S,829563.00,458.0000,-561.0000,415.0000,550.0000,-176.63,90.00,177.70,2048
2025-11-02 15:20:34.678,129528,CrutchHMI-BT-74d3,S,840471.00,458.0000,-560.0000,415.0000,550.0000,-176.67,90.00,177.65,2048
2025-11-02 15:20:34.741,129579,CrutchHMI-BT-74d3,S,827304.00,458.0000,-560.0000,416.0000,549.0000,-176.70,90.00,177.77,2048
2025-11-02 15:20:34.772,129629,CrutchHMI-BT-74d3,S,810228.00,458.0000,-559.0000,418.0000,549.0000,-176.88,90.00,177.86,2048
2025-11-02 15:20:34.825,129680,CrutchHMI-BT-74d3,S,789991.00,458.0000,-559.0000,418.0000,549.0000,-176.88,90.00,177.86,2048
2025-11-02 15:20:34.867,129731,CrutchHMI-BT-74d3,S,-9268900.00,455.0000,-562.0000,414.0000,551.0000,-176.76,90.00,177.83,2048
2025-11-02 15:20:34.920,129781,CrutchHMI-BT-74d3,S,665860.00,454.0000,-564.0000,412.0000,552.0000,-176.64,90.00,177.80,2048
2025-11-02 15:20:34.972,129832,CrutchHMI-BT-74d3,S,452714.00,454.0000,-563.0000,411.0000,553.0000,-176.66,90.00,177.63,2048
2025-11-02 15:20:35.035,129882,CrutchHMI-BT-74d3,S,452714.00,439.0000,-575.0000,394.0000,566.0000,-176.53,90.00,177.36,2048
2025-11-02 15:20:35.088,129932,CrutchHMI-BT-74d3,S,35260.00,439.0000,-575.0000,386.0000,571.0000,-176.18,90.00,176.54,2048
2025-11-02 15:20:35.142,129982,CrutchHMI-BT-74d3,S,19340.00,443.0000,-569.0000,379.0000,578.0000,-175.96,90.00,175.17,2048
2025-11-02 15:20:35.163,130032,CrutchHMI-BT-74d3,S,19340.00,460.0000,-549.0000,377.0000,586.0000,-175.92,90.00,172.65,2048
2025-11-02 15:20:35.216,130082,CrutchHMI-BT-74d3,S,17946.00,473.0000,-533.0000,377.0000,590.0000,-176.02,90.00,170.94,2048
2025-11-02 15:20:35.268,130132,CrutchHMI-BT-74d3,S,22137.00,483.0000,-519.0000,376.0000,595.0000,-176.25,90.00,169.45,2048
2025-11-02 15:20:35.330,130182,CrutchHMI-BT-74d3,S,23471.00,492.0000,-505.0000,370.0000,603.0000,-176.30,90.00,167.62,2048
2025-11-02 15:20:35.382,130232,CrutchHMI-BT-74d3,S,21866.00,494.0000,-500.0000,362.0000,610.0000,-176.07,90.00,166.55,2048
2025-11-02 15:20:35.431,130282,CrutchHMI-BT-74d3,S,15282.00,497.0000,-496.0000,360.0000,613.0000,-176.07,90.00,165.99,2048
2025-11-02 15:20:35.504,130332,CrutchHMI-BT-74d3,S,19527.00,503.0000,-489.0000,363.0000,612.0000,-176.33,90.00,165.56,2048
2025-11-02 15:20:35.535,130383,CrutchHMI-BT-74d3,S,18864.00,514.0000,-476.0000,375.0000,606.0000,-177.28,90.00,165.33,2048
2025-11-02 15:20:35.567,130433,CrutchHMI-BT-74d3,S,19780.00,519.0000,-470.0000,383.0000,600.0000,-177.80,90.00,165.46,2048
2025-11-02 15:20:35.619,130483,CrutchHMI-BT-74d3,S,19780.00,523.0000,-468.0000,393.0000,592.0000,-178.14,90.00,166.02,2048
2025-11-02 15:20:35.681,130533,CrutchHMI-BT-74d3,S,47873.00,523.0000,-469.0000,395.0000,590.0000,-178.14,90.00,166.25,2048
2025-11-02 15:20:35.723,130583,CrutchHMI-BT-74d3,S,428519.00,526.0000,-467.0000,404.0000,583.0000,-178.48,90.00,166.80,2048
2025-11-02 15:20:35.787,130633,CrutchHMI-BT-74d3,S,361317.00,527.0000,-468.0000,406.0000,580.0000,-178.34,90.00,167.01,2048
2025-11-02 15:20:35.850,130683,CrutchHMI-BT-74d3,S,405391.00,521.0000,-479.0000,397.0000,583.0000,-177.32,90.00,167.14,2048
2025-11-02 15:20:35.871,130733,CrutchHMI-BT-74d3,S,512967.00,520.0000,-484.0000,395.0000,582.0000,-176.80,90.00,167.30,2048
2025-11-02 15:20:35.944,130798,CrutchHMI-BT-74d3,S,603151.00,521.0000,-486.0000,396.0000,577.0000,-176.40,90.00,167.55,2048
2025-11-02 15:20:35.997,130852,CrutchHMI-BT-74d3,S,651415.00,524.0000,-484.0000,402.0000,572.0000,-176.58,90.00,167.86,2048
2025-11-02 15:20:36.049,130906,CrutchHMI-BT-74d3,S,713431.00,526.0000,-482.0000,408.0000,568.0000,-176.87,90.00,168.21,2048
2025-11-02 15:20:36.092,130957,CrutchHMI-BT-74d3,S,747339.00,526.0000,-483.0000,412.0000,564.0000,-176.92,90.00,168.68,2048
2025-11-02 15:20:36.144,131007,CrutchHMI-BT-74d3,S,933116.00,526.0000,-485.0000,413.0000,562.0000,-176.76,90.00,168.91,2048
2025-11-02 15:20:36.197,131057,CrutchHMI-BT-74d3,S,933116.00,526.0000,-487.0000,414.0000,559.0000,-176.54,90.00,169.19,2048
2025-11-02 15:20:36.259,131107,CrutchHMI-BT-74d3,S,767526.00,526.0000,-488.0000,414.0000,558.0000,-176.41,90.00,169.27,2048
2025-11-02 15:20:36.312,131157,CrutchHMI-BT-74d3,S,771890.00,525.0000,-490.0000,414.0000,557.0000,-176.29,90.00,169.47,2048
2025-11-02 15:20:36.354,131207,CrutchHMI-BT-74d3,S,759347.00,525.0000,-491.0000,414.0000,557.0000,-176.23,90.00,169.51,2048
2025-11-02 15:20:36.406,131257,CrutchHMI-BT-74d3,S,753140.00,525.0000,-493.0000,414.0000,555.0000,-175.99,90.00,169.68,2048
2025-11-02 15:20:36.459,131307,CrutchHMI-BT-74d3,S,733696.00,525.0000,-493.0000,415.0000,554.0000,-176.02,90.00,169.79,2048
2025-11-02 15:20:36.511,131357,CrutchHMI-BT-74d3,S,733696.00,525.0000,-493.0000,416.0000,552.0000,-175.99,90.00,169.95,2048
2025-11-02 15:20:36.563,131407,CrutchHMI-BT-74d3,S,795043.00,525.0000,-494.0000,416.0000,552.0000,-175.92,90.00,169.99,2048
2025-11-02 15:20:36.595,131458,CrutchHMI-BT-74d3,S,820471.00,523.0000,-497.0000,415.0000,553.0000,-175.85,90.00,170.15,2048
2025-11-02 15:20:36.646,131508,CrutchHMI-BT-74d3,S,962248.00,521.0000,-500.0000,413.0000,553.0000,-175.63,90.00,170.28,2048
2025-11-02 15:20:36.709,131558,CrutchHMI-BT-74d3,S,756389.00,522.0000,-499.0000,414.0000,552.0000,-175.65,90.00,170.28,2048
2025-11-02 15:20:36.741,131608,CrutchHMI-BT-74d3,S,727995.00,523.0000,-498.0000,416.0000,551.0000,-175.76,90.00,170.36,2048
2025-11-02 15:20:36.813,131677,CrutchHMI-BT-74d3,S,719608.00,524.0000,-497.0000,420.0000,548.0000,-175.91,90.00,170.66,2048
2025-11-02 15:20:36.866,131731,CrutchHMI-BT-74d3,S,669001.00,522.0000,-499.0000,419.0000,548.0000,-175.84,90.00,170.81,2048
2025-11-02 15:20:36.960,131782,CrutchHMI-BT-74d3,S,637906.00,521.0000,-502.0000,418.0000,548.0000,-175.65,90.00,170.95,2048
2025-11-02 15:20:36.991,131832,CrutchHMI-BT-74d3,S,854034.00,521.0000,-501.0000,418.0000,548.0000,-175.71,90.00,170.90,2048
2025-11-02 15:20:37.023,131883,CrutchHMI-BT-74d3,S,777299.00,522.0000,-500.0000,420.0000,547.0000,-175.81,90.00,170.98,2048
2025-11-02 15:20:37.076,131937,CrutchHMI-BT-74d3,S,796782.00,521.0000,-501.0000,420.0000,547.0000,-175.81,90.00,171.09,2048
2025-11-02 15:20:37.128,131987,CrutchHMI-BT-74d3,S,782868.00,520.0000,-502.0000,419.0000,548.0000,-175.80,90.00,171.09,2048
2025-11-02 15:20:37.180,132037,CrutchHMI-BT-74d3,S,740766.00,519.0000,-503.0000,418.0000,549.0000,-175.78,90.00,171.09,2048
2025-11-02 15:20:37.222,132087,CrutchHMI-BT-74d3,S,740766.00,517.0000,-504.0000,416.0000,551.0000,-175.80,90.00,171.03,2048
2025-11-02 15:20:37.285,132137,CrutchHMI-BT-74d3,S,681628.00,516.0000,-504.0000,414.0000,553.0000,-175.82,90.00,170.87,2048
2025-11-02 15:20:37.347,132187,CrutchHMI-BT-74d3,S,643800.00,515.0000,-504.0000,413.0000,555.0000,-175.91,90.00,170.78,2048
2025-11-02 15:20:37.400,132237,CrutchHMI-BT-74d3,S,-9340591.00,513.0000,-506.0000,410.0000,558.0000,-175.85,90.00,170.67,2048
2025-11-02 15:20:37.432,132287,CrutchHMI-BT-74d3,S,639223.00,510.0000,-508.0000,407.0000,560.0000,-175.79,90.00,170.66,2048
2025-11-02 15:20:37.474,132337,CrutchHMI-BT-74d3,S,651721.00,510.0000,-509.0000,406.0000,560.0000,-175.65,90.00,170.63,2048
2025-11-02 15:20:37.526,132387,CrutchHMI-BT-74d3,S,651721.00,509.0000,-509.0000,407.0000,560.0000,-175.80,90.00,170.77,2048
2025-11-02 15:20:37.579,132437,CrutchHMI-BT-74d3,S,661907.00,508.0000,-510.0000,408.0000,560.0000,-175.90,90.00,170.96,2048
2025-11-02 15:20:37.631,132487,CrutchHMI-BT-74d3,S,711469.00,508.0000,-511.0000,409.0000,559.0000,-175.87,90.00,171.12,2048
2025-11-02 15:20:37.714,132537,CrutchHMI-BT-74d3,S,759783.00,505.0000,-514.0000,406.0000,560.0000,-175.71,90.00,171.19,2048
2025-11-02 15:20:37.745,132587,CrutchHMI-BT-74d3,S,765767.00,499.0000,-520.0000,402.0000,563.0000,-175.61,90.00,171.46,2048
2025-11-02 15:20:37.777,132637,CrutchHMI-BT-74d3,S,840753.00,495.0000,-524.0000,399.0000,565.0000,-175.53,90.00,171.61,2048
2025-11-02 15:20:37.850,132708,CrutchHMI-BT-74d3,S,843488.00,487.0000,-532.0000,393.0000,568.0000,-175.31,90.00,171.94,2048
2025-11-02 15:20:37.912,132762,CrutchHMI-BT-74d3,S,880041.00,483.0000,-536.0000,391.0000,570.0000,-175.32,90.00,172.17,2048
2025-11-02 15:20:37.985,132816,CrutchHMI-BT-74d3,S,956300.00,480.0000,-537.0000,392.0000,571.0000,-175.61,90.00,172.45,2048
2025-11-02 15:20:38.048,132867,CrutchHMI-BT-74d3,S,994761.00,477.0000,-538.0000,391.0000,572.0000,-175.74,90.00,172.58,2048
2025-11-02 15:20:38.120,132917,CrutchHMI-BT-74d3,S,1018667.00,476.0000,-538.0000,391.0000,573.0000,-175.86,90.00,172.61,2048
2025-11-02 15:20:38.120,132967,CrutchHMI-BT-74d3,S,1018667.00,476.0000,-538.0000,392.0000,573.0000,-175.94,90.00,172.69,2048
2025-11-02 15:20:38.172,133017,CrutchHMI-BT-74d3,S,1046270.00,475.0000,-538.0000,393.0000,573.0000,-176.09,90.00,172.83,2048
2025-11-02 15:20:38.204,133067,CrutchHMI-BT-74d3,S,1032928.00,475.0000,-538.0000,395.0000,572.0000,-176.20,90.00,173.02,2048
2025-11-02 15:20:38.255,133117,CrutchHMI-BT-74d3,S,1029664.00,475.0000,-539.0000,396.0000,571.0000,-176.17,90.00,173.18,2048
2025-11-02 15:20:38.307,133167,CrutchHMI-BT-74d3,S,1048167.00,475.0000,-540.0000,397.0000,569.0000,-176.10,90.00,173.38,2048
2025-11-02 15:20:38.370,133217,CrutchHMI-BT-74d3,S,1048494.00,474.0000,-542.0000,396.0000,568.0000,-175.94,90.00,173.50,2048
2025-11-02 15:20:38.432,133267,CrutchHMI-BT-74d3,S,1048494.00,473.0000,-546.0000,394.0000,566.0000,-175.55,90.00,173.69,2048
2025-11-02 15:20:38.453,133317,CrutchHMI-BT-74d3,S,1054825.00,470.0000,-551.0000,389.0000,567.0000,-175.17,90.00,173.71,2048
2025-11-02 15:20:38.505,133368,CrutchHMI-BT-74d3,S,981410.00,464.0000,-560.0000,381.0000,570.0000,-174.69,90.00,173.79,2048
2025-11-02 15:20:38.558,133418,CrutchHMI-BT-74d3,S,875592.00,462.0000,-565.0000,376.0000,569.0000,-174.16,90.00,173.81,2048
2025-11-02 15:20:38.609,133468,CrutchHMI-BT-74d3,S,791230.00,458.0000,-572.0000,372.0000,568.0000,-173.79,90.00,174.13,2048
2025-11-02 15:20:38.662,133518,CrutchHMI-BT-74d3,S,760179.00,457.0000,-575.0000,372.0000,566.0000,-173.65,90.00,174.43,2048
2025-11-02 15:20:38.747,133587,CrutchHMI-BT-74d3,S,669159.00,457.0000,-576.0000,374.0000,563.0000,-173.63,90.00,174.76,2048
2025-11-02 15:20:38.799,133641,CrutchHMI-BT-74d3,S,588685.00,456.0000,-578.0000,375.0000,562.0000,-173.65,90.00,175.05,2048
2025-11-02 15:20:38.851,133695,CrutchHMI-BT-74d3,S,582369.00,454.0000,-579.0000,374.0000,562.0000,-173.67,90.00,175.16,2048
2025-11-02 15:20:38.883,133746,CrutchHMI-BT-74d3,S,561920.00,448.0000,-586.0000,369.0000,564.0000,-173.53,90.00,175.41,2048
2025-11-02 15:20:38.935,133796,CrutchHMI-BT-74d3,S,562455.00,442.0000,-591.0000,364.0000,566.0000,-173.46,90.00,175.57,2048
2025-11-02 15:20:38.987,133846,CrutchHMI-BT-74d3,S,562455.00,438.0000,-596.0000,361.0000,566.0000,-173.34,90.00,175.84,2048
2025-11-02 15:20:39.040,133896,CrutchHMI-BT-74d3,S,498016.00,431.0000,-602.0000,355.0000,568.0000,-173.25,90.00,176.03,2048
2025-11-02 15:20:39.082,133946,CrutchHMI-BT-74d3,S,299936.00,422.0000,-611.0000,347.0000,572.0000,-173.14,90.00,176.25,2048
2025-11-02 15:20:39.155,133997,CrutchHMI-BT-74d3,S,65137.00,433.0000,-602.0000,354.0000,568.0000,-173.03,90.00,175.81,2048
2025-11-02 15:20:39.186,134047,CrutchHMI-BT-74d3,S,19774.00,449.0000,-587.0000,365.0000,565.0000,-173.16,90.00,175.02,2048
2025-11-02 15:20:39.248,134097,CrutchHMI-BT-74d3,S,24303.00,463.0000,-571.0000,371.0000,566.0000,-173.31,90.00,173.74,2048
2025-11-02 15:20:39.311,134148,CrutchHMI-BT-74d3,S,24303.00,481.0000,-547.0000,367.0000,576.0000,-173.20,90.00,170.71,2048
2025-11-02 15:20:39.342,134198,CrutchHMI-BT-74d3,S,21325.00,488.0000,-538.0000,361.0000,583.0000,-172.93,90.00,169.13,2048
2025-11-02 15:20:39.395,134248,CrutchHMI-BT-74d3,S,26616.00,494.0000,-529.0000,355.0000,589.0000,-172.67,90.00,167.69,2048
2025-11-02 15:20:39.447,134298,CrutchHMI-BT-74d3,S,25219.00,504.0000,-516.0000,353.0000,594.0000,-172.66,90.00,166.20,2048
2025-11-02 15:20:39.489,134348,CrutchHMI-BT-74d3,S,21008.00,509.0000,-509.0000,352.0000,597.0000,-172.72,90.00,165.45,2048
2025-11-02 15:20:39.562,134399,CrutchHMI-BT-74d3,S,-5176956.00,517.0000,-499.0000,357.0000,595.0000,-173.10,90.00,164.95,2048
2025-11-02 15:20:39.583,134449,CrutchHMI-BT-74d3,S,19498.00,524.0000,-491.0000,363.0000,592.0000,-173.51,90.00,164.69,2048
2025-11-02 15:20:39.643,134499,CrutchHMI-BT-74d3,S,22639.00,530.0000,-484.0000,372.0000,587.0000,-174.15,90.00,164.82,2048
2025-11-02 15:20:39.692,134549,CrutchHMI-BT-74d3,S,22306.00,531.0000,-483.0000,375.0000,585.0000,-174.33,90.00,164.99,2048
2025-11-02 15:20:39.785,134618,CrutchHMI-BT-74d3,S,18377.00,526.0000,-488.0000,379.0000,583.0000,-174.65,90.00,165.87,2048
2025-11-02 15:20:39.807,134672,CrutchHMI-BT-74d3,S,-228572.00,525.0000,-489.0000,384.0000,579.0000,-174.92,90.00,166.46,2048
2025-11-02 15:20:39.869,134722,CrutchHMI-BT-74d3,S,-228572.00,539.0000,-475.0000,409.0000,561.0000,-176.13,90.00,167.36,2048
2025-11-02 15:20:39.921,134772,CrutchHMI-BT-74d3,S,305869.00,538.0000,-476.0000,410.0000,560.0000,-176.16,90.00,167.58,2048
2025-11-02 15:20:39.973,134822,CrutchHMI-BT-74d3,S,422194.00,535.0000,-481.0000,408.0000,561.0000,-175.91,90.00,167.82,2048
2025-11-02 15:20:40.016,134872,CrutchHMI-BT-74d3,S,-41058092.00,535.0000,-482.0000,412.0000,557.0000,-175.96,90.00,168.30,2048
2025-11-02 15:20:40.058,134922,CrutchHMI-BT-74d3,S,537657.00,536.0000,-481.0000,415.0000,554.0000,-176.04,90.00,168.52,2048
2025-11-02 15:20:40.111,134973,CrutchHMI-BT-74d3,S,595155.00,534.0000,-484.0000,416.0000,553.0000,-176.01,90.00,168.90,2048
2025-11-02 15:20:40.163,135023,CrutchHMI-BT-74d3,S,636767.00,531.0000,-489.0000,415.0000,552.0000,-175.75,90.00,169.29,2048
2025-11-02 15:20:40.247,135073,CrutchHMI-BT-74d3,S,678958.00,531.0000,-491.0000,418.0000,548.0000,-175.65,90.00,169.77,2048
2025-11-02 15:20:40.278,135123,CrutchHMI-BT-74d3,S,758074.00,532.0000,-491.0000,421.0000,545.0000,-175.66,90.00,170.05,2048
2025-11-02 15:20:40.310,135173,CrutchHMI-BT-74d3,S,845096.00,532.0000,-491.0000,425.0000,541.0000,-175.76,90.00,170.51,2048
2025-11-02 15:20:40.372,135223,CrutchHMI-BT-74d3,S,899890.00,531.0000,-494.0000,426.0000,539.0000,-175.61,90.00,170.88,2048
2025-11-02 15:20:40.424,135273,CrutchHMI-BT-74d3,S,942063.00,530.0000,-496.0000,427.0000,537.0000,-175.52,90.00,171.21,2048
2025-11-02 15:20:40.476,135323,CrutchHMI-BT-74d3,S,1174998.00,530.0000,-497.0000,428.0000,536.0000,-175.48,90.00,171.37,2048
