system_time,device_timestamp,device,command,force,qw,qx,qy,qz,roll,pitch,yaw,analog
2025-11-02 15:20:32.308,126854,CrutchHMI-BT-7036,S,41142.00,372.0000,534.0000,752.0000,94.0000,162.43,90.00,142.76,2048
2025-11-02 15:20:32.350,126904,CrutchHMI-BT-7036,S,34555.00,371.0000,536.0000,751.0000,94.0000,162.44,90.00,142.64,2048
2025-11-02 15:20:32.412,126954,CrutchHMI-BT-7036,S,39367.00,370.0000,539.0000,750.0000,93.0000,162.49,90.00,142.47,2048
2025-11-02 15:20:32.454,127004,CrutchHMI-BT-7036,S,36025.00,369.0000,540.0000,750.0000,92.0000,162.56,90.00,142.45,2048
2025-11-02 15:20:32.527,127064,CrutchHMI-BT-7036,S,38625.00,368.0000,542.0000,749.0000,91.0000,162.62,90.00,142.33,2048
2025-11-02 15:20:32.599,127114,CrutchHMI-BT-7036,S,37107.00,366.0000,544.0000,748.0000,91.0000,162.66,90.00,142.21,2048
2025-11-02 15:20:32.609,127164,CrutchHMI-BT-7036,S,91320.00,365.0000,546.0000,747.0000,90.0000,162.71,90.00,142.10,2048
2025-11-02 15:20:32.664,127214,CrutchHMI-BT-7036,S,341036.00,363.0000,548.0000,747.0000,89.0000,162.82,90.00,142.03,2048
2025-11-02 15:20:32.737,127264,CrutchHMI-BT-7036,S,310526.00,362.0000,551.0000,746.0000,88.0000,162.87,90.00,141.87,2048
2025-11-02 15:20:32.768,127314,CrutchHMI-BT-7036,S,355547.00,360.0000,553.0000,745.0000,87.0000,162.96,90.00,141.76,2048
2025-11-02 15:20:32.820,127365,CrutchHMI-BT-7036,S,405658.00,359.0000,555.0000,744.0000,86.0000,163.01,90.00,141.65,2048
2025-11-02 15:20:32.873,127423,CrutchHMI-BT-7036,S,509577.00,358.0000,557.0000,744.0000,85.0000,163.09,90.00,141.58,2048
2025-11-02 15:20:32.936,127473,CrutchHMI-BT-7036,S,520325.00,356.0000,559.0000,743.0000,84.0000,163.18,90.00,141.47,2048
2025-11-02 15:20:32.977,127523,CrutchHMI-BT-7036,S,524989.00,355.0000,561.0000,742.0000,83.0000,163.23,90.00,141.35,2048
2025-11-02 15:20:33.030,127573,CrutchHMI-BT-7036,S,511196.00,353.0000,563.0000,741.0000,83.0000,163.27,90.00,141.23,2048
2025-11-02 15:20:33.104,127623,CrutchHMI-BT-7036,S,497580.00,352.0000,565.0000,740.0000,82.0000,163.33,90.00,141.12,2048
2025-11-02 15:20:33.187,127674,CrutchHMI-BT-7036,S,525996.00,350.0000,567.0000,740.0000,81.0000,163.44,90.00,141.05,2048
2025-11-02 15:20:33.187,127724,CrutchHMI-BT-7036,S,540341.00,349.0000,569.0000,739.0000,80.0000,163.50,90.00,140.94,2048
2025-11-02 15:20:33.259,127783,CrutchHMI-BT-7036,S,-44130204.00,347.0000,571.0000,738.0000,79.0000,163.59,90.00,140.83,2048
2025-11-02 15:20:33.363,127833,CrutchHMI-BT-7036,S,579469.00,346.0000,574.0000,737.0000,79.0000,163.60,90.00,140.66,2048
2025-11-02 15:20:33.386,127883,CrutchHMI-BT-7036,S,537463.00,345.0000,576.0000,736.0000,78.0000,163.66,90.00,140.54,2048
2025-11-02 15:20:33.397,127933,CrutchHMI-BT-7036,S,510377.00,343.0000,578.0000,735.0000,77.0000,163.75,90.00,140.44,2048
2025-11-02 15:20:33.439,127983,CrutchHMI-BT-7036,S,501651.00,342.0000,580.0000,734.0000,76.0000,163.81,90.00,140.32,2048
2025-11-02 15:20:33.533,128033,CrutchHMI-BT-7036,S,494757.00,340.0000,582.0000,733.0000,76.0000,163.86,90.00,140.20,2048
2025-11-02 15:20:33.544,128084,CrutchHMI-BT-7036,S,490296.00,339.0000,584.0000,732.0000,75.0000,163.91,90.00,140.09,2048
2025-11-02 15:20:33.648,128142,CrutchHMI-BT-7036,S,443590.00,337.0000,586.0000,732.0000,74.0000,164.03,90.00,140.02,2048
2025-11-02 15:20:33.648,128193,CrutchHMI-BT-7036,S,413790.00,336.0000,588.0000,731.0000,73.0000,164.09,90.00,139.91,2048
2025-11-02 15:20:33.690,128243,CrutchHMI-BT-7036,S,405754.00,335.0000,590.0000,730.0000,73.0000,164.10,90.00,139.78,2048
2025-11-02 15:20:33.771,128293,CrutchHMI-BT-7036,S,400386.00,333.0000,592.0000,729.0000,72.0000,164.20,90.00,139.67,2048
2025-11-02 15:20:33.803,128343,CrutchHMI-BT-7036,S,424268.00,332.0000,595.0000,728.0000,71.0000,164.26,90.00,139.51,2048
2025-11-02 15:20:33.856,128393,CrutchHMI-BT-7036,S,437253.00,330.0000,597.0000,727.0000,70.0000,164.35,90.00,139.41,2048
2025-11-02 15:20:33.929,128444,CrutchHMI-BT-7036,S,463751.00,329.0000,599.0000,726.0000,69.0000,164.41,90.00,139.29,2048
2025-11-02 15:20:33.950,128502,CrutchHMI-BT-7036,S,595814.00,328.0000,601.0000,725.0000,69.0000,164.43,90.00,139.17,2048
2025-11-02 15:20:34.002,128552,CrutchHMI-BT-7036,S,705345.00,326.0000,603.0000,724.0000,68.0000,164.52,90.00,139.06,2048
2025-11-02 15:20:34.054,128602,CrutchHMI-BT-7036,S,820759.00,325.0000,605.0000,723.0000,67.0000,164.58,90.00,138.95,2048
2025-11-02 15:20:34.096,128652,CrutchHMI-BT-7036,S,886440.00,323.0000,607.0000,722.0000,66.0000,164.68,90.00,138.84,2048
2025-11-02 15:20:34.153,128702,CrutchHMI-BT-7036,S,878942.00,322.0000,609.0000,721.0000,65.0000,164.74,90.00,138.72,2048
2025-11-02 15:20:34.206,128752,CrutchHMI-BT-7036,S,863968.00,320.0000,611.0000,720.0000,65.0000,164.80,90.00,138.60,2048
2025-11-02 15:20:34.258,128803,CrutchHMI-BT-7036,S,892707.00,319.0000,613.0000,719.0000,64.0000,164.86,90.00,138.49,2048
2025-11-02 15:20:34.310,128862,CrutchHMI-BT-7036,S,1082975.00,318.0000,615.0000,718.0000,63.0000,164.92,90.00,138.38,2048
2025-11-02 15:20:34.384,128912,CrutchHMI-BT-7036,S,1099922.00,316.0000,617.0000,717.0000,62.0000,165.02,90.00,138.27,2048
2025-11-02 15:20:34.405,128962,CrutchHMI-BT-7036,S,1112612.00,315.0000,619.0000,716.0000,62.0000,165.04,90.00,138.14,2048
2025-11-02 15:20:34.457,129012,CrutchHMI-BT-7036,S,1095228.00,314.0000,621.0000,714.0000,61.0000,165.08,90.00,137.99,2048
2025-11-02 15:20:34.520,129062,CrutchHMI-BT-7036,S,1090064.00,312.0000,623.0000,713.0000,60.0000,165.18,90.00,137.88,2048
2025-11-02 15:20:34.572,129112,CrutchHMI-BT-7036,S,1078766.00,311.0000,625.0000,712.0000,59.0000,165.25,90.00,137.77,2048
2025-11-02 15:20:34.656,129163,CrutchHMI-BT-7036,S,1061644.00,309.0000,627.0000,711.0000,58.0000,165.35,90.00,137.66,2048
2025-11-02 15:20:34.667,129221,CrutchHMI-BT-7036,S,1069973.00,308.0000,629.0000,710.0000,58.0000,165.37,90.00,137.53,2048
2025-11-02 15:20:34.730,129271,CrutchHMI-BT-7036,S,1058163.00,306.0000,631.0000,709.0000,57.0000,165.47,90.00,137.42,2048
2025-11-02 15:20:34.783,129321,CrutchHMI-BT-7036,S,1027968.00,305.0000,633.0000,708.0000,56.0000,165.53,90.00,137.31,2048
2025-11-02 15:20:34.845,129371,CrutchHMI-BT-7036,S,979500.00,303.0000,635.0000,707.0000,55.0000,165.63,90.00,137.20,2048
2025-11-02 15:20:34.866,129421,CrutchHMI-BT-7036,S,889586.00,302.0000,638.0000,705.0000,55.0000,165.64,90.00,136.99,2048
2025-11-02 15:20:34.930,129472,CrutchHMI-BT-7036,S,772445.00,301.0000,640.0000,704.0000,54.0000,165.70,90.00,136.88,2048
2025-11-02 15:20:35.003,129523,CrutchHMI-BT-7036,S,733045.00,299.0000,642.0000,703.0000,53.0000,165.81,90.00,136.77,2048
2025-11-02 15:20:35.024,129581,CrutchHMI-BT-7036,S,-4892578.00,298.0000,643.0000,702.0000,52.0000,165.87,90.00,136.70,2048
2025-11-02 15:20:35.088,129631,CrutchHMI-BT-7036,S,662598.00,296.0000,646.0000,701.0000,52.0000,165.93,90.00,136.54,2048
2025-11-02 15:20:35.142,129681,CrutchHMI-BT-7036,S,635064.00,295.0000,648.0000,700.0000,51.0000,166.00,90.00,136.43,2048
2025-11-02 15:20:35.173,129731,CrutchHMI-BT-7036,S,619732.00,293.0000,650.0000,698.0000,50.0000,166.09,90.00,136.28,2048
2025-11-02 15:20:35.226,129781,CrutchHMI-BT-7036,S,605666.00,292.0000,652.0000,697.0000,49.0000,166.15,90.00,136.16,2048
2025-11-02 15:20:35.278,129831,CrutchHMI-BT-7036,S,584883.00,290.0000,654.0000,696.0000,48.0000,166.26,90.00,136.06,2048
2025-11-02 15:20:35.340,129882,CrutchHMI-BT-7036,S,552280.00,289.0000,656.0000,695.0000,48.0000,166.28,90.00,135.93,2048
2025-11-02 15:20:35.393,129941,CrutchHMI-BT-7036,S,493094.00,287.0000,658.0000,694.0000,47.0000,166.39,90.00,135.82,2048
2025-11-02 15:20:35.473,129991,CrutchHMI-BT-7036,S,461832.00,286.0000,660.0000,692.0000,46.0000,166.44,90.00,135.67,2048
2025-11-02 15:20:35.504,130041,CrutchHMI-BT-7036,S,460927.00,284.0000,662.0000,691.0000,45.0000,166.54,90.00,135.56,2048
2025-11-02 15:20:35.536,130091,CrutchHMI-BT-7036,S,448393.00,283.0000,664.0000,690.0000,45.0000,166.57,90.00,135.44,2048
2025-11-02 15:20:35.588,130141,CrutchHMI-BT-7036,S,467476.00,281.0000,666.0000,688.0000,44.0000,166.66,90.00,135.29,2048
2025-11-02 15:20:35.650,130191,CrutchHMI-BT-7036,S,475380.00,280.0000,668.0000,687.0000,43.0000,166.73,90.00,135.17,2048
2025-11-02 15:20:35.692,130241,CrutchHMI-BT-7036,S,499733.00,278.0000,670.0000,686.0000,42.0000,166.84,90.00,135.06,2048
2025-11-02 15:20:35.755,130300,CrutchHMI-BT-7036,S,612329.00,277.0000,672.0000,685.0000,42.0000,166.86,90.00,134.94,2048
2025-11-02 15:20:35.807,130350,CrutchHMI-BT-7036,S,663282.00,275.0000,674.0000,683.0000,41.0000,166.95,90.00,134.79,2048
2025-11-02 15:20:35.892,130400,CrutchHMI-BT-7036,S,700527.00,274.0000,676.0000,682.0000,40.0000,167.02,90.00,134.68,2048
2025-11-02 15:20:35.913,130450,CrutchHMI-BT-7036,S,751847.00,272.0000,678.0000,681.0000,39.0000,167.13,90.00,134.57,2048
2025-11-02 15:20:35.955,130500,CrutchHMI-BT-7036,S,802693.00,271.0000,680.0000,679.0000,38.0000,167.18,90.00,134.42,2048
2025-11-02 15:20:36.006,130550,CrutchHMI-BT-7036,S,810863.00,269.0000,682.0000,678.0000,37.0000,167.29,90.00,134.31,2048
2025-11-02 15:20:36.068,130600,CrutchHMI-BT-7036,S,820567.00,268.0000,684.0000,677.0000,37.0000,167.32,90.00,134.18,2048
2025-11-02 15:20:36.110,130660,CrutchHMI-BT-7036,S,861745.00,266.0000,686.0000,675.0000,36.0000,167.42,90.00,134.03,2048
2025-11-02 15:20:36.163,130710,CrutchHMI-BT-7036,S,859011.00,265.0000,688.0000,674.0000,35.0000,167.48,90.00,133.92,2048
2025-11-02 15:20:36.225,130760,CrutchHMI-BT-7036,S,-166660.00,263.0000,690.0000,672.0000,34.0000,167.58,90.00,133.77,2048
2025-11-02 15:20:36.258,130810,CrutchHMI-BT-7036,S,920717.00,262.0000,692.0000,671.0000,33.0000,167.65,90.00,133.66,2048
2025-11-02 15:20:36.321,130860,CrutchHMI-BT-7036,S,940948.00,260.0000,694.0000,670.0000,32.0000,167.76,90.00,133.55,2048
2025-11-02 15:20:36.363,130910,CrutchHMI-BT-7036,S,930508.00,258.0000,696.0000,668.0000,31.0000,167.86,90.00,133.40,2048
2025-11-02 15:20:36.426,130961,CrutchHMI-BT-7036,S,896176.00,257.0000,698.0000,667.0000,30.0000,167.93,90.00,133.29,2048
2025-11-02 15:20:36.478,131019,CrutchHMI-BT-7036,S,887044.00,255.0000,700.0000,666.0000,30.0000,168.00,90.00,133.17,2048
2025-11-02 15:20:36.530,131069,CrutchHMI-BT-7036,S,868470.00,254.0000,702.0000,664.0000,29.0000,168.05,90.00,133.01,2048
2025-11-02 15:20:36.593,131119,CrutchHMI-BT-7036,S,847894.00,252.0000,704.0000,663.0000,28.0000,168.16,90.00,132.90,2048
2025-11-02 15:20:36.613,131169,CrutchHMI-BT-7036,S,827298.00,251.0000,706.0000,661.0000,27.0000,168.22,90.00,132.75,2048
2025-11-02 15:20:36.666,131219,CrutchHMI-BT-7036,S,789312.00,249.0000,707.0000,660.0000,26.0000,168.33,90.00,132.68,2048
2025-11-02 15:20:36.718,131270,CrutchHMI-BT-7036,S,714142.00,248.0000,709.0000,658.0000,25.0000,168.39,90.00,132.53,2048
2025-11-02 15:20:36.771,131321,CrutchHMI-BT-7036,S,674045.00,246.0000,711.0000,656.0000,24.0000,168.49,90.00,132.38,2048
2025-11-02 15:20:36.824,131379,CrutchHMI-BT-7036,S,429601.00,245.0000,713.0000,655.0000,24.0000,168.52,90.00,132.25,2048
2025-11-02 15:20:36.886,131429,CrutchHMI-BT-7036,S,121323.00,243.0000,715.0000,654.0000,23.0000,168.63,90.00,132.15,2048
2025-11-02 15:20:36.949,131479,CrutchHMI-BT-7036,S,22926.00,241.0000,717.0000,652.0000,22.0000,168.73,90.00,131.99,2048
2025-11-02 15:20:36.981,131529,CrutchHMI-BT-7036,S,24566.00,239.0000,719.0000,650.0000,21.0000,168.83,90.00,131.84,2048
2025-11-02 15:20:37.033,131579,CrutchHMI-BT-7036,S,29902.00,237.0000,721.0000,649.0000,21.0000,168.91,90.00,131.72,2048
2025-11-02 15:20:37.086,131629,CrutchHMI-BT-7036,S,30072.00,236.0000,723.0000,647.0000,20.0000,168.97,90.00,131.57,2048
2025-11-02 15:20:37.127,131680,CrutchHMI-BT-7036,S,34613.00,234.0000,725.0000,646.0000,19.0000,169.08,90.00,131.46,2048
2025-11-02 15:20:37.190,131739,CrutchHMI-BT-7036,S,39495.00,232.0000,727.0000,644.0000,19.0000,169.14,90.00,131.29,2048
2025-11-02 15:20:37.242,131789,CrutchHMI-BT-7036,S,43124.00,231.0000,729.0000,643.0000,18.0000,169.22,90.00,131.18,2048
2025-11-02 15:20:37.294,131839,CrutchHMI-BT-7036,S,40858.00,229.0000,731.0000,641.0000,17.0000,169.32,90.00,131.03,2048
2025-11-02 15:20:37.358,131889,CrutchHMI-BT-7036,S,38504.00,227.0000,733.0000,640.0000,16.0000,169.43,90.00,130.92,2048
2025-11-02 15:20:37.409,131939,CrutchHMI-BT-7036,S,30830.00,226.0000,735.0000,638.0000,15.0000,169.49,90.00,130.77,2048
2025-11-02 15:20:37.472,131989,CrutchHMI-BT-7036,S,35198.00,224.0000,737.0000,636.0000,14.0000,169.60,90.00,130.62,2048
2025-11-02 15:20:37.483,132039,CrutchHMI-BT-7036,S,38727.00,222.0000,739.0000,635.0000,14.0000,169.68,90.00,130.50,2048
2025-11-02 15:20:37.545,132098,CrutchHMI-BT-7036,S,314309.00,220.0000,741.0000,633.0000,13.0000,169.78,90.00,130.35,2048
2025-11-02 15:20:37.597,132148,CrutchHMI-BT-7036,S,253674.00,218.0000,743.0000,632.0000,12.0000,169.90,90.00,130.24,2048
2025-11-02 15:20:37.650,132198,CrutchHMI-BT-7036,S,277182.00,216.0000,745.0000,630.0000,11.0000,170.00,90.00,130.09,2048
2025-11-02 15:20:37.703,132248,CrutchHMI-BT-7036,S,321791.00,214.0000,747.0000,628.0000,10.0000,170.10,90.00,129.93,2048
2025-11-02 15:20:37.755,132298,CrutchHMI-BT-7036,S,367953.00,212.0000,749.0000,627.0000,9.0000,170.22,90.00,129.82,2048
2025-11-02 15:20:37.797,132349,CrutchHMI-BT-7036,S,437084.00,210.0000,751.0000,625.0000,9.0000,170.29,90.00,129.66,2048
2025-11-02 15:20:37.849,132400,CrutchHMI-BT-7036,S,497820.00,208.0000,753.0000,623.0000,8.0000,170.40,90.00,129.51,2048
2025-11-02 15:20:37.923,132458,CrutchHMI-BT-7036,S,541418.00,207.0000,754.0000,622.0000,7.0000,170.47,90.00,129.44,2048
2025-11-02 15:20:37.986,132508,CrutchHMI-BT-7036,S,562644.00,205.0000,756.0000,620.0000,6.0000,170.57,90.00,129.28,2048
2025-11-02 15:20:38.017,132558,CrutchHMI-BT-7036,S,562944.00,203.0000,758.0000,618.0000,5.0000,170.68,90.00,129.13,2048
2025-11-02 15:20:38.069,132608,CrutchHMI-BT-7036,S,560236.00,201.0000,760.0000,616.0000,4.0000,170.79,90.00,128.98,2048
2025-11-02 15:20:38.153,132658,CrutchHMI-BT-7036,S,545591.00,199.0000,762.0000,615.0000,4.0000,170.87,90.00,128.86,2048
2025-11-02 15:20:38.163,132708,CrutchHMI-BT-7036,S,534842.00,197.0000,764.0000,613.0000,3.0000,170.98,90.00,128.71,2048
2025-11-02 15:20:38.215,132759,CrutchHMI-BT-7036,S,522681.00,195.0000,766.0000,611.0000,2.0000,171.09,90.00,128.55,2048
2025-11-02 15:20:38.268,132817,CrutchHMI-BT-7036,S,506853.00,193.0000,768.0000,610.0000,1.0000,171.20,90.00,128.45,2048
2025-11-02 15:20:38.320,132868,CrutchHMI-BT-7036,S,518242.00,191.0000,770.0000,608.0000,0.0000,171.31,90.00,128.29,2048
2025-11-02 15:20:38.372,132918,CrutchHMI-BT-7036,S,508650.00,189.0000,772.0000,606.0000,0.0000,171.39,90.00,128.13,2048
2025-11-02 15:20:38.424,132968,CrutchHMI-BT-7036,S,516078.00,187.0000,774.0000,604.0000,-1.0000,171.50,90.00,127.98,2048
2025-11-02 15:20:38.486,133018,CrutchHMI-BT-7036,S,508798.00,185.0000,776.0000,602.0000,-1.0000,171.57,90.00,127.81,2048
2025-11-02 15:20:38.517,133068,CrutchHMI-BT-7036,S,507867.00,183.0000,778.0000,600.0000,-2.0000,171.68,90.00,127.66,2048
2025-11-02 15:20:38.580,133118,CrutchHMI-BT-7036,S,505009.00,182.0000,779.0000,599.0000,-3.0000,171.75,90.00,127.59,2048
2025-11-02 15:20:38.643,133177,CrutchHMI-BT-7036,S,535337.00,180.0000,781.0000,597.0000,-4.0000,171.86,90.00,127.44,2048
2025-11-02 15:20:38.674,133227,CrutchHMI-BT-7036,S,577119.00,177.0000,783.0000,595.0000,-5.0000,172.02,90.00,127.29,2048
2025-11-02 15:20:38.747,133277,CrutchHMI-BT-7036,S,569163.00,175.0000,785.0000,593.0000,-6.0000,172.13,90.00,127.13,2048
2025-11-02 15:20:38.779,133327,CrutchHMI-BT-7036,S,528325.00,173.0000,787.0000,591.0000,-7.0000,172.24,90.00,126.98,2048
2025-11-02 15:20:38.842,133377,CrutchHMI-BT-7036,S,509635.00,172.0000,789.0000,589.0000,-8.0000,172.30,90.00,126.83,2048
2025-11-02 15:20:38.873,133427,CrutchHMI-BT-7036,S,510339.00,170.0000,791.0000,587.0000,-9.0000,172.42,90.00,126.68,2048
2025-11-02 15:20:38.925,133478,CrutchHMI-BT-7036,S,528309.00,168.0000,792.0000,585.0000,-10.0000,172.52,90.00,126.56,2048
2025-11-02 15:20:38.998,133537,CrutchHMI-BT-7036,S,527829.00,166.0000,794.0000,583.0000,-10.0000,172.60,90.00,126.39,2048
2025-11-02 15:20:39.030,133587,CrutchHMI-BT-7036,S,513382.00,164.0000,796.0000,581.0000,-11.0000,172.71,90.00,126.24,2048
2025-11-02 15:20:39.083,133637,CrutchHMI-BT-7036,S,451079.00,162.0000,798.0000,579.0000,-12.0000,172.83,90.00,126.09,2048
2025-11-02 15:20:39.196,133687,CrutchHMI-BT-7036,S,397780.00,160.0000,800.0000,577.0000,-13.0000,172.94,90.00,125.94,2048
2025-11-02 15:20:39.196,133737,CrutchHMI-BT-7036,S,364804.00,158.0000,802.0000,575.0000,-14.0000,173.05,90.00,125.79,2048
2025-11-02 15:20:39.249,133787,CrutchHMI-BT-7036,S,373779.00,156.0000,803.0000,573.0000,-15.0000,173.16,90.00,125.67,2048
2025-11-02 15:20:39.302,133838,CrutchHMI-BT-7036,S,386681.00,154.0000,805.0000,571.0000,-15.0000,173.24,90.00,125.50,2048
2025-11-02 15:20:39.376,133896,CrutchHMI-BT-7036,S,444624.00,152.0000,807.0000,569.0000,-16.0000,173.36,90.00,125.35,2048
2025-11-02 15:20:39.396,133946,CrutchHMI-BT-7036,S,452214.00,150.0000,809.0000,567.0000,-17.0000,173.47,90.00,125.20,2048
2025-11-02 15:20:39.460,133996,CrutchHMI-BT-7036,S,461912.00,149.0000,810.0000,565.0000,-18.0000,173.54,90.00,125.08,2048
2025-11-02 15:20:39.501,134046,CrutchHMI-BT-7036,S,492231.00,147.0000,812.0000,563.0000,-19.0000,173.65,90.00,124.93,2048
2025-11-02 15:20:39.543,134096,CrutchHMI-BT-7036,S,530755.00,145.0000,814.0000,561.0000,-19.0000,173.73,90.00,124.77,2048
2025-11-02 15:20:39.606,134147,CrutchHMI-BT-7036,S,577870.00,143.0000,816.0000,559.0000,-20.0000,173.84,90.00,124.62,2048
2025-11-02 15:20:39.652,134198,CrutchHMI-BT-7036,S,594679.00,141.0000,818.0000,556.0000,-21.0000,173.95,90.00,124.42,2048
2025-11-02 15:20:39.704,134256,CrutchHMI-BT-7036,S,632883.00,140.0000,819.0000,555.0000,-22.0000,174.02,90.00,124.35,2048
2025-11-02 15:20:39.766,134306,CrutchHMI-BT-7036,S,639780.00,138.0000,821.0000,552.0000,-22.0000,174.10,90.00,124.14,2048
2025-11-02 15:20:39.819,134356,CrutchHMI-BT-7036,S,635719.00,136.0000,823.0000,550.0000,-23.0000,174.21,90.00,123.98,2048
2025-11-02 15:20:39.882,134406,CrutchHMI-BT-7036,S,630299.00,134.0000,824.0000,548.0000,-24.0000,174.33,90.00,123.87,2048
2025-11-02 15:20:39.913,134456,CrutchHMI-BT-7036,S,640451.00,132.0000,826.0000,546.0000,-25.0000,174.44,90.00,123.71,2048
2025-11-02 15:20:39.965,134506,CrutchHMI-BT-7036,S,637993.00,130.0000,828.0000,544.0000,-26.0000,174.56,90.00,123.56,2048
2025-11-02 15:20:40.006,134557,CrutchHMI-BT-7036,S,619438.00,128.0000,830.0000,541.0000,-27.0000,174.67,90.00,123.36,2048
2025-11-02 15:20:40.069,134616,CrutchHMI-BT-7036,S,583795.00,126.0000,831.0000,539.0000,-27.0000,174.75,90.00,123.23,2048
2025-11-02 15:20:40.131,134666,CrutchHMI-BT-7036,S,553393.00,124.0000,833.0000,537.0000,-28.0000,174.87,90.00,123.08,2048
2025-11-02 15:20:40.163,134716,CrutchHMI-BT-7036,S,504081.00,123.0000,835.0000,535.0000,-29.0000,174.93,90.00,122.93,2048
2025-11-02 15:20:40.215,134766,CrutchHMI-BT-7036,S,460138.00,121.0000,836.0000,533.0000,-29.0000,175.02,90.00,122.80,2048
2025-11-02 15:20:40.299,134816,CrutchHMI-BT-7036,S,441688.00,119.0000,838.0000,530.0000,-30.0000,175.13,90.00,122.60,2048
2025-11-02 15:20:40.382,134917,CrutchHMI-BT-7036,S,461145.00,115.0000,841.0000,526.0000,-32.0000,175.36,90.00,122.33,2048
2025-11-02 15:20:40.435,134975,CrutchHMI-BT-7036,S,431434.00,114.0000,843.0000,524.0000,-32.0000,175.40,90.00,122.17,2048
2025-11-02 15:20:40.486,135025,CrutchHMI-BT-7036,S,416939.00,112.0000,844.0000,521.0000,-33.0000,175.51,90.00,122.01,2048
2025-11-02 15:20:40.528,135075,CrutchHMI-BT-7036,S,412255.00,110.0000,846.0000,519.0000,-34.0000,175.62,90.00,121.86,2048
2025-11-02 15:20:40.580,135125,CrutchHMI-BT-7036,S,401681.00,108.0000,848.0000,517.0000,-35.0000,175.74,90.00,121.71,2048
2025-11-02 15:20:40.643,135175,CrutchHMI-BT-7036,S,387612.00,106.0000,849.0000,514.0000,-36.0000,175.85,90.00,121.54,2048
2025-11-02 15:20:40.685,135226,CrutchHMI-BT-7036,S,372899.00,104.0000,851.0000,512.0000,-37.0000,175.97,90.00,121.39,2048
2025-11-02 15:20:40.770,135276,CrutchHMI-BT-7036,S,360221.00,102.0000,853.0000,509.0000,-38.0000,176.08,90.00,121.19,2048
2025-11-02 15:20:40.780,135335,CrutchHMI-BT-7036,S,324067.00,101.0000,854.0000,507.0000,-38.0000,176.11,90.00,121.06,2048
2025-11-02 15:20:40.852,135385,CrutchHMI-BT-7036,S,296275.00,99.0000,856.0000,505.0000,-39.0000,176.23,90.00,120.91,2048
2025-11-02 15:20:40.904,135435,CrutchHMI-BT-7036,S,250695.00,97.0000,857.0000,502.0000,-40.0000,176.34,90.00,120.75,2048
2025-11-02 15:20:40.926,135485,CrutchHMI-BT-7036,S,159779.00,95.0000,859.0000,500.0000,-41.0000,176.46,90.00,120.60,2048
2025-11-02 15:20:40.989,135535,CrutchHMI-BT-7036,S,60682.00,93.0000,861.0000,497.0000,-42.0000,176.57,90.00,120.40,2048
2025-11-02 15:20:41.053,135585,CrutchHMI-BT-7036,S,33563.00,91.0000,862.0000,495.0000,-42.0000,176.66,90.00,120.27,2048
2025-11-02 15:20:41.084,135636,CrutchHMI-BT-7036,S,37005.00,89.0000,864.0000,492.0000,-43.0000,176.77,90.00,120.07,2048
2025-11-02 15:20:41.147,135694,CrutchHMI-BT-7036,S,32838.00,87.0000,865.0000,490.0000,-44.0000,176.89,90.00,119.95,2048
2025-11-02 15:20:41.210,135744,CrutchHMI-BT-7036,S,34655.00,85.0000,867.0000,488.0000,-45.0000,177.01,90.00,119.81,2048
2025-11-02 15:20:41.241,135794,CrutchHMI-BT-7036,S,38344.00,83.0000,868.0000,485.0000,-46.0000,177.12,90.00,119.64,2048
2025-11-02 15:20:41.294,135844,CrutchHMI-BT-7036,S,37283.00,81.0000,870.0000,483.0000,-46.0000,177.21,90.00,119.48,2048
2025-11-02 15:20:41.369,135894,CrutchHMI-BT-7036,S,40522.00,79.0000,872.0000,480.0000,-47.0000,177.32,90.00,119.28,2048
2025-11-02 15:20:41.421,135945,CrutchHMI-BT-7036,S,43875.00,77.0000,873.0000,477.0000,-48.0000,177.44,90.00,119.11,2048
2025-11-02 15:20:41.452,135996,CrutchHMI-BT-7036,S,38609.00,75.0000,875.0000,475.0000,-49.0000,177.55,90.00,118.97,2048
2025-11-02 15:20:41.505,136054,CrutchHMI-BT-7036,S,38651.00,73.0000,876.0000,473.0000,-50.0000,177.67,90.00,118.85,2048
2025-11-02 15:20:41.558,136104,CrutchHMI-BT-7036,S,40032.00,71.0000,878.0000,470.0000,-50.0000,177.76,90.00,118.64,2048
2025-11-02 15:20:41.611,136154,CrutchHMI-BT-7036,S,32774.00,69.0000,879.0000,467.0000,-51.0000,177.87,90.00,118.47,2048
2025-11-02 15:20:41.663,136204,CrutchHMI-BT-7036,S,37123.00,67.0000,881.0000,465.0000,-52.0000,177.99,90.00,118.32,2048
2025-11-02 15:20:41.715,136254,CrutchHMI-BT-7036,S,39233.00,65.0000,882.0000,462.0000,-53.0000,178.10,90.00,118.16,2048
2025-11-02 15:20:41.778,136304,CrutchHMI-BT-7036,S,37960.00,62.0000,884.0000,459.0000,-54.0000,178.27,90.00,117.96,2048
2025-11-02 15:20:41.799,136355,CrutchHMI-BT-7036,S,36867.00,60.0000,885.0000,457.0000,-54.0000,178.36,90.00,117.83,2048
2025-11-02 15:20:41.873,136414,CrutchHMI-BT-7036,S,46849.00,58.0000,886.0000,454.0000,-55.0000,178.47,90.00,117.66,2048
2025-11-02 15:20:41.915,136464,CrutchHMI-BT-7036,S,39083.00,56.0000,888.0000,452.0000,-56.0000,178.59,90.00,117.51,2048
